run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70749268107643,-0.707116260802741,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,108,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707063330645832,0.706956186620977,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,109,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706830278950029,-0.707904380600795,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,110,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708517939385747,0.706365023387062,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,111,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706012976488303,0.708585520095038,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,112,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705743824656129,0.709429855259726,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,113,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705480613778429,-0.708256528672316,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,114,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707123384162285,-0.706904604382434,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,115,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706270061495522,0.708431419178379,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,116,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70756875303066,-0.706407230066787,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,117,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705210581469705,-0.708987418982852,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,118,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707341713684229,-0.707832765843869,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,119,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707763437589584,0.706929836717192,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,120,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707330024458829,-0.707048868593135,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,121,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706856745291798,0.706600971048212,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,122,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70703954804747,-0.706480432001052,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,123,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708456029804498,0.70657587931718,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,124,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706244606701017,0.706398340410002,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,125,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706463856823378,-0.706511864299078,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,126,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706497532520432,0.705705714888797,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,127,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706779071386689,0.707989751631445,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,128,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706991162971101,-0.706073003903347,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,129,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707779437744366,-0.706453506840435,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,130,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707215337321958,-0.705693359811716,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,131,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705654132308732,-0.706712250073336,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,132,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706709220381493,-0.707560601717691,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,133,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708133352826511,-0.707371654983719,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,134,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707730879257275,-0.709098223787027,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,135,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707056918821199,0.70669113654748,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,136,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707123484497609,0.707005213735324,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,137,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708890365696101,0.707413331272707,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,138,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706949794492449,-0.707617586480323,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,139,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.709268786514326,-0.708472471832961,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,140,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706753620564366,-0.706515238334635,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,141,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705657535957843,0.708155331947809,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,142,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708051811097263,-0.706540652015866,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,143,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708523506306834,-0.707845320028385,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,144,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707152419910856,0.7068358481959,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,145,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707389313088317,-0.708068934094393,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,146,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705421767794314,0.708325633448875,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,147,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705995379905683,-0.708575372133927,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,148,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707463003389286,0.706522403353841,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,149,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705237189118433,0.706646466214575,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,150,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706672043429452,0.708404816609776,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,151,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708491516156601,-0.706549011923289,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,152,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706958214602699,0.706621406547725,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,153,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706595807212105,-0.707819973904657,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,154,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707279926823646,-0.70831046697332,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,155,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706228727323434,0.706135954221925,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,156,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706274958713702,0.708334721534937,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,157,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707733162042744,-0.705251843345083,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,158,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708181847977109,-0.705494458305361,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,159,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705257240647744,-0.707431934143179,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,160,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706777996343793,-0.708260379298586,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,161,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706657302098285,-0.706212860963621,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,162,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706686101896131,0.70713914408531,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,163,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707456837724064,0.707729266441564,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,164,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707519498843256,0.707959308135679,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,165,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706917248057345,-0.707766679651813,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,166,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705974214893359,0.706795612964054,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,167,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707592224355927,0.708013379647055,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,168,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708176842025599,0.708915180879328,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,169,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.709631823573863,-0.70631359409378,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,170,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707203525468999,-0.708644613353129,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,171,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707231775906678,0.706507117184097,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,172,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707543344757476,-0.707480037500207,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,173,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705649682137622,0.706373765117658,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,174,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706484932970185,0.705733278889898,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,175,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70875265130244,0.7078975060606,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,176,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707024918977103,0.708128155803077,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,177,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707010338976229,0.707152852741617,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,178,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707786757286025,-0.707257991333823,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,179,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707177244213767,-0.707065985245104,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,180,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70667573729514,-0.707302588874663,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,181,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708774523417499,-0.707163285582022,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,182,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
