relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/live_thread_orchestration_table.csv,6655,2ae331acc375f7af72a7b72911ccd48060bde64c2cd675b936119a9f06a6e9bb,True,2,110,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_tracking_table.csv,1785,b6480137f53ff092bddc32f42ac6d75a36f83e140fe951584de6ab9f7b2c4cf8,True,20,12,0,0,30,0.125,28,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_trial_overview.csv,972,e53a36b8c077b12d8bad80e9f79500a4136d6cb3b3b6d52b925474df9f70692f,True,8,10,0,0,14,0.175,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_trp_table.csv,430,9560ee991715fb149a1594ef77ea4de18e668ecbce27641750f4c893fcc04632,True,1,18,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_truth_policy_status.csv,908,24be67615aafcf358af5805e1560abd8bfc7c22daaac71e69ed6dac0d48729aa,True,10,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_tx_rx_stage_trace.csv,100036,dcfa0acd5de4fd2074ebd7e6c0a26fc495b19cb57ea35ccf8b9e118976ad5fc2,True,18,272,0,0,142,0.02900326797385621,90,0,0,0,72,0,0,0,False,0,,0,
reports/csv/live_uci_table.csv,24285,95c22402010cf50391ba066cbb409cd24630562000346a068334be095ff76509,True,18,89,0,0,38,0.02372034956304619,20,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_ue_control_state.csv,10319,ee62f8e9b8554ff3be944290da9e7b3fc56df714099f18f9ddefda3b4e538f13,True,36,14,0,0,21,0.041666666666666664,5,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_ue_measurement_state.csv,8751,3d50e92925d695486026b0bf6751ba952363341d1e793c4d564119c1c42c9dbb,True,18,23,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_ue_power_state.csv,126093,d90e964b870813518608b4afa59f761a054395abe490f60804271412aef98ab1,True,112,68,0,0,416,0.0546218487394958,416,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_ue_state_table.csv,1193,33ec7b46a61bdd422d95b88da8b28f14e5b2f98868921e9139e705bca54ea2fa,True,2,28,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_ue_table.csv,795,373b11e7c42deaa33df34915ee91887a946d58e601468b9385539089acc1e800,True,2,15,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_ul_dmrs_table.csv,62350,49e2e0ffe021c97a0ca8ab12667e863fdefd5b058aa2ba380bc8baf4b3d696a1,True,4,695,0,0,54,0.019424460431654675,26,0,0,0,16,0,0,0,False,0,,0,
