Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"UL","64QAM",12,186,0.763762615825973,-0.109108945117996,0.763762615825973,-0.109108945117996,0.042927083789268,0.137141239901957,0.119646567026418,0.387632716549171,0.154303349962092,0.462910049886276,0.154303349962092,0.462910049886276,0.060708064087909,0.19394700143001,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,205,0.327326835353989,0.109108945117996,0.327326835353989,0.109108945117996,0.204679220640439,0.14655875629809,0.576169464329532,0.416031513638828,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.289460129765663,0.207265380841292,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,225,-0.327326835353989,0.763762615825973,-0.327326835353989,0.763762615825973,-0.0478304445900542,0.119749194073273,-0.136368213363565,0.337517468921711,-0.154303349962092,0.462910049886276,-0.154303349962092,0.462910049886276,-0.0676424634335894,0.169350934341671,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,245,0.109108945117996,-0.545544725589981,0.109108945117996,-0.545544725589981,-0.181596119919917,-0.0454635822880577,-0.51213870058454,-0.13037974935288,-0.462910049886276,-0.154303349962092,-0.462910049886276,-0.154303349962092,-0.256815695665078,-0.0642952146658364,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,264,0.109108945117996,-0.763762615825973,0.109108945117996,-0.763762615825973,0.170299475633116,-0.498154839715392,0.486341346375151,-1.40438897751366,0.462910049886276,-1.08012344973464,0.462910049886276,-1.08012344973464,0.240839828105379,-0.704497330487303,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,284,0.763762615825973,0.109108945117996,0.763762615825973,0.109108945117996,0.287318645929538,-0.23951541489876,0.813789039092393,-0.672934781389068,0.77151674981046,-0.77151674981046,0.77151674981046,-0.77151674981046,0.406329925796225,-0.338725948147245,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,304,0.109108945117996,0.109108945117996,0.109108945117996,0.109108945117996,-0.289907244960398,-0.19365161986415,-0.816241474654816,-0.549930590427719,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.409990757653214,-0.2738647471874,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,323,-0.763762615825973,0.109108945117996,-0.763762615825973,0.109108945117996,-0.218467930146753,0.0740121923902988,-0.617567477291772,0.20648868435528,-0.77151674981046,0.154303349962092,-0.77151674981046,0.154303349962092,-0.308960309757115,0.104669046259327,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,343,0.327326835353989,0.327326835353989,0.327326835353989,0.327326835353989,0.110904955439738,-0.150881783568686,0.314777358719428,-0.424698207599856,0.462910049886276,-0.462910049886276,0.462910049886276,-0.462910049886276,0.156843292117262,-0.213379064637877,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,363,0.109108945117996,0.327326835353989,0.109108945117996,0.327326835353989,-0.120970922063506,-0.0319267324031911,-0.341144682465796,-0.0914855141641609,-0.462910049886276,-0.154303349962092,-0.462910049886276,-0.154303349962092,-0.171078718634989,-0.0451512179668494,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,382,0.109108945117996,0.109108945117996,0.109108945117996,0.109108945117996,0.109540517429393,0.174794680434335,0.307275140958767,0.494675531045051,0.154303349962092,0.462910049886276,0.154303349962092,0.462910049886276,0.154913685378014,0.247197007700907,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,402,-0.109108945117996,-0.763762615825973,-0.109108945117996,-0.763762615825973,0.168796933019393,-0.390060452443987,0.480888057093607,-1.09925391185962,0.462910049886276,-1.08012344973464,0.462910049886276,-1.08012344973464,0.238714911963009,-0.551628781991672,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,422,-0.327326835353989,0.763762615825973,-0.327326835353989,0.763762615825973,-0.0767844193210824,0.160764297825228,-0.218565396538473,0.452979122959421,-0.154303349962092,0.462910049886276,-0.154303349962092,0.462910049886276,-0.108589567182818,0.227355050329824,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,441,-0.545544725589981,-0.109108945117996,-0.545544725589981,-0.109108945117996,-0.300967536082151,-0.0262233855388588,-0.849341468204731,-0.0774024069917147,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-0.425632371361392,-0.0370854674803926,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,461,-0.327326835353989,0.327326835353989,-0.327326835353989,0.327326835353989,0.0427205180192951,0.0880650038666538,0.119613507049553,0.249087527741554,0.154303349962092,0.154303349962092,0.154303349962092,0.154303349962092,0.0604159359744914,0.124542722838661,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,481,0.327326835353989,0.327326835353989,0.327326835353989,0.327326835353989,0.0128566926002319,0.320067999709366,0.0327070882305194,0.903700368178422,0.154303349962092,0.77151674981046,0.154303349962092,0.77151674981046,0.0181821090425098,0.452644506070613,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,500,0.327326835353989,-0.109108945117996,0.327326835353989,-0.109108945117996,0.243511990316478,-0.294645157083814,0.69074019146614,-0.829057797167319,0.77151674981046,-0.77151674981046,0.77151674981046,-0.77151674981046,0.344377959306029,-0.416691177235481,10,10,20,20,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,8,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,0.0802119614957476,-0.130022531336807,0.199989332051777,-0.351918149881296,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.113436843811835,-0.183879627230593,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,28,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,-0.164523926503132,0.0825077614058179,-0.427758775990582,0.234146487790246,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.232671968195604,0.116683595181151,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,47,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.0740696352894608,0.0137887123815936,0.197434934007997,0.0294486784213597,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.104750282786384,0.0195001840577115,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,67,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,0.0473441167793998,0.0756059355658537,0.132564379077173,0.195675088954564,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.0669546920480028,0.106922939473137,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,87,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,0.0231187373897154,0.0745521785813505,0.0683203238580837,0.1951943109921,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.0326948319614774,0.105432702054207,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,106,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,0.000881862996314674,0.0666857426952336,0.00869196743277283,0.176485462876273,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.00124714260954319,0.0943078817365219,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,126,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.493247307755107,0.088520729755504,1.31445142424043,0.187363865141733,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.697557032231289,0.125187216571397,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,146,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.233521408395707,-0.0115083691073719,-0.61941161414647,-0.00821068390496069,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.330249142857675,-0.0162752916724408,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,165,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,-0.42340854193635,0.175626378518028,-1.10435289011374,0.505383409594247,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.598790102431003,0.248373206410666,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,185,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.268383736721225,0.0331390073776105,-0.707463452580857,0.113329320628961,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.379551920391527,0.0468656336769989,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,205,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.360700010332878,0.0821375914088175,0.962886151249541,0.18309808468005,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.510106846560872,0.11616009575101,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,224,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,-0.0220219299397691,-0.372549446611062,-0.0938235407563076,-0.984331650025652,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.0311437119904515,-0.526864480051955,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,244,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,-0.0891808615683025,-0.080225125138532,-0.24377943225151,-0.203917519862001,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.126120783934011,-0.113455460013991,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,264,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.0099396127427229,0.581818499479663,0.0817812496926675,1.53958294695018,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.0140567351454952,0.822815612803704,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,283,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.224096961757064,-0.215660713055915,0.57280224764182,-0.59238586177879,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316920962603444,-0.304990305274727,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,303,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,0.0229939698910049,-0.0589188133899088,0.0552665134746152,-0.158196324598586,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.0325183840726577,-0.0833237849749385,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,323,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.155944820066605,0.0581059904099146,-0.407369303403567,0.1687180128985,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.220539279520025,0.0821742796928223,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,342,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,0.0745181214088875,-0.177745363613859,0.18036396885154,-0.477735183838918,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.105384537939014,-0.251369903871657,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,362,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.111876449002832,0.239330024936624,0.319039543417504,0.623029620251551,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.158217191489947,0.338463767148465,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,382,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,0.0288236739839247,-0.436501890721352,0.0347082763360832,-1.15851097399328,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.0407628306654868,-0.617306893859635,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,401,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.171395497651106,0.302670487980552,0.482671291477881,0.78506776594103,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.242389837307879,0.428040709032179,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,421,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.210392626778,0.0321817737044233,-0.554006695315336,0.105266625224931,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.297540106212748,0.0455119008340172,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,441,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.326719419456932,-0.0145625524602856,0.863694661855977,-0.069703849952241,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.462051034086658,-0.0205945591921056,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,460,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,-0.132730284285508,-0.00705401605949842,-0.35211373599531,-0.00602467692606235,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.187708968174202,-0.00997588518054029,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,480,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.259398595909559,-0.201470825568435,-0.706037492209569,-0.508723675046844,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.366845012395836,-0.284922773941384,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,500,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,0.132519071558411,-0.0980763706982002,0.341532675581915,-0.272317880427141,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.187410268270995,-0.138700933589726,10,10,8,8,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,8,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.109108945117996,0.100794424744271,0.450638983190333,2.50045119768301,9.69051751253619,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.142544842484943,0.63729976176179,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,27,0.109108945117996,0.545544725589981,0.109108945117996,0.545544725589981,0.282454995090245,0.483726949920848,6.45874653477484,10.2794151484092,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.39945168481665,0.684093213063434,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,47,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.470111934079135,-0.517047188662229,-10.5470947115776,-10.8691245427246,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.664838673008159,-0.731215146593004,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,67,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.545544725589981,0.0724150303865579,0.65043458478775,2.0263089400317,14.0383286069978,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.10241031809233,0.919853411243349,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,86,0.327326835353989,-0.545544725589981,0.327326835353989,-0.545544725589981,-0.672025057113401,-0.267773221099017,-14.7453931751785,-5.3274322501795,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.950386950024325,-0.37868852091856,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,106,-0.763762615825973,0.763762615825973,-0.763762615825973,0.763762615825973,0.636616234394671,0.166335624662638,13.9070102593942,3.15507448321031,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.900311312707834,0.235234096303703,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,126,-0.327326835353989,0.763762615825973,-0.327326835353989,0.763762615825973,0.505448707493073,0.494588971884369,11.2967331026354,10.3577834058192,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.714812417220655,0.69945443183904,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,145,-0.327326835353989,-0.327326835353989,-0.327326835353989,-0.327326835353989,0.438501523048256,0.458416222270113,9.82111294874673,9.62134294456626,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.620134801016103,0.648298438746233,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,165,-0.109108945117996,-0.763762615825973,-0.109108945117996,-0.763762615825973,-0.69660040943036,-0.138614582382553,-15.1868410702056,-2.51238943276299,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.985141746571066,-0.196030622348089,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,185,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.545544725589981,0.0731915497948892,0.261272758392095,1.76928137826265,5.6080146978045,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.103508482371038,0.36949547839673,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,204,0.763762615825973,-0.327326835353989,0.763762615825973,-0.327326835353989,0.49619279121098,0.0845876077117843,10.8077250122693,1.48311682998158,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.70172257488233,0.1196249420347,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,224,0.545544725589981,-0.109108945117996,0.545544725589981,-0.109108945117996,0.0624938792338025,0.288009052618392,1.55636945131665,6.19468652436897,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.0883796915777498,0.407306308299157,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,244,-0.763762615825973,0.545544725589981,-0.763762615825973,0.545544725589981,0.284861242200263,0.139948134291559,6.26895648500096,2.83101134656988,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.402854632114059,0.197916549543934,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,263,-0.545544725589981,-0.763762615825973,-0.545544725589981,-0.763762615825973,0.418271587490976,-0.154084464647936,8.95189678489459,-3.63200847957786,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.591525351785063,-0.217908339656109,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,283,-0.545544725589981,-0.109108945117996,-0.545544725589981,-0.109108945117996,-0.454062449386972,-0.309199756544775,-10.0531818513861,-6.3781640050048,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.642141274087403,-0.43727448918808,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,303,-0.545544725589981,0.109108945117996,-0.545544725589981,0.109108945117996,0.662716028256089,-0.63621649039948,13.9076215486823,-14.2476475726577,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.937221995161792,-0.899745989328357,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,322,-0.763762615825973,-0.545544725589981,-0.763762615825973,-0.545544725589981,-0.121301376463748,0.0807050503847766,-2.5707595485385,1.83353788095027,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.171546051729558,0.114134176806155,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,342,0.109108945117996,-0.109108945117996,0.109108945117996,-0.109108945117996,0.0926140863674718,-0.497919443802883,1.65576610807619,-10.8507747514247,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.130976097007672,-0.704164430395305,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,362,0.327326835353989,-0.763762615825973,0.327326835353989,-0.763762615825973,-0.667360255195125,-0.134554760356005,-14.5506032411827,-2.44502414729632,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.943789923885716,-0.190289166977324,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,381,0.327326835353989,0.763762615825973,0.327326835353989,0.763762615825973,-0.0796157619128815,0.322539457161275,-1.4976175242734,7.0426621017566,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.112593690275864,0.456139674717932,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,401,0.545544725589981,-0.109108945117996,0.545544725589981,-0.109108945117996,-0.120665253249922,-0.715961045299892,-3.11758362841683,-15.4237666479192,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.170646437653224,-1.01252182039393,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,421,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.545544725589981,0.674708519147749,0.112456089999645,14.6942259598932,1.96116641125007,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.954181938427414,0.159036927648948,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,440,0.545544725589981,-0.545544725589981,0.545544725589981,-0.545544725589981,0.314750288302591,-0.1169647681092,6.73560713883401,-2.75509946657823,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.445124126478365,-0.165413161379855,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,460,0.109108945117996,0.109108945117996,0.109108945117996,0.109108945117996,-0.442114800669279,0.0587888355164772,-9.53543105405825,1.58455540202757,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.625244747232373,0.0831399685035231,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,480,0.763762615825973,-0.545544725589981,0.763762615825973,-0.545544725589981,-0.675971818398963,0.232200117078473,-14.4790607167397,5.50543858973808,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.955968513361817,0.328380554756996,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,499,0.109108945117996,0.763762615825973,0.109108945117996,0.763762615825973,-0.0772504457912132,-0.675585711827895,-2.14874904209557,-14.5797331582166,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.109248628137301,-0.955422476212491,10,10,7,7,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,7,0.763762615825973,-0.763762615825973,0.763762615825973,-0.763762615825973,0.228030515476905,-0.524500469002043,6.31609751491392,-16.8110788405304,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.322483847622367,-0.741755676733738,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,27,-0.545544725589981,-0.545544725589981,-0.545544725589981,-0.545544725589981,-0.227047757944512,-0.0151979456006423,-7.14431648858166,-0.115209562958338,-1.08012344973464,-0.154303349962092,-1.08012344973464,-0.154303349962092,-0.321094018591532,-0.0214931407886368,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,46,0.763762615825973,0.763762615825973,0.763762615825973,0.763762615825973,-0.0219717599818292,-0.113081619679108,-0.869017502750607,-3.51122144247698,-0.77151674981046,-1.08012344973464,-0.77151674981046,-1.08012344973464,-0.0310727609555093,-0.159921560205311,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,66,0.327326835353989,-0.545544725589981,0.327326835353989,-0.545544725589981,0.0646539732871932,0.248272188649226,2.42269726097174,7.68280577461632,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.0914345258840564,0.351109896347787,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,86,-0.545544725589981,-0.109108945117996,-0.545544725589981,-0.109108945117996,0.0511163013198885,-0.352033814970295,1.04265440035643,-11.1209999597065,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.072289366584936,-0.497850995544931,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,105,-0.327326835353989,-0.327326835353989,-0.327326835353989,-0.327326835353989,0.159032647213249,-0.201942205823722,4.66576817294025,-6.58595818536299,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.224906126549072,-0.285589406291446,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,125,-0.763762615825973,-0.763762615825973,-0.763762615825973,-0.763762615825973,0.00260482649703546,-0.0209731789837229,0.0483033015732203,-0.661856517849633,0.154303349962092,-0.77151674981046,0.154303349962092,-0.77151674981046,0.00368378095973634,-0.0296605541648592,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,145,0.109108945117996,-0.763762615825973,0.109108945117996,-0.763762615825973,0.228230119813802,-0.0670007264093637,7.05055927002085,-2.46438953364302,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.322766130782715,-0.0947533359769713,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,164,0.109108945117996,0.545544725589981,0.109108945117996,0.545544725589981,-0.264265522658181,0.124057776257515,-8.08979724435071,4.31103309886907,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.373727886210813,0.175444189701225,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,184,-0.327326835353989,0.327326835353989,-0.327326835353989,0.327326835353989,0.283702468065291,-0.216203635106494,8.55266345226926,-7.23162777108801,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.401215878016655,-0.305758113001967,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,204,0.763762615825973,-0.763762615825973,0.763762615825973,-0.763762615825973,-0.190472319280702,0.0865480133108706,-5.83537649368023,3.01728546717686,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.269368537183427,0.12239737422068,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,223,0.545544725589981,-0.327326835353989,0.545544725589981,-0.327326835353989,-0.42846061534045,0.240093767021386,-13.0541945250496,8.21122416459126,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.605934813157187,0.33954386156289,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,243,0.109108945117996,-0.109108945117996,0.109108945117996,-0.109108945117996,0.246746197541117,-0.0344391022318063,7.68304431412093,-1.47274219709033,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.348951819026639,-0.048704245452174,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,263,0.109108945117996,0.763762615825973,0.109108945117996,0.763762615825973,0.0335610610402005,-0.302350815522599,0.571209580341225,-9.53501850547685,0.462910049886276,-1.08012344973464,0.462910049886276,-1.08012344973464,0.0474625076906828,-0.427588623906626,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,282,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.359120032949076,-0.0881874354972739,-11.4022270078885,-2.1939110532165,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.507872421116457,-0.124715867311147,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,302,0.327326835353989,-0.545544725589981,0.327326835353989,-0.545544725589981,0.364204313718282,-0.0933723433745468,11.272679336133,-3.50782287863831,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.515062679935179,-0.132048434350842,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,322,-0.763762615825973,-0.109108945117996,-0.763762615825973,-0.109108945117996,0.505171168109244,0.146481591397785,16.0751183717268,3.78952266010386,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.714419917259952,0.207156253192741,10,10,11,11,"runtime_best_beam_per_link",64,4
