Direction,SFN,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,SNR_dB,SystemLevelSINR_dB,SystemLevelSINRSource,SystemLevelSINRValueRole,SystemLevelSINRValueStatus,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,DopplerHz,DopplerSourceMode,DopplerValueRole,UEID,UEIndex,RNTI,BaseStationID,Frame,Slot,AllocatedPRBCount,PRBStart,Modulation,MCS,MCSIndex,TargetCodeRate,Layers,Rank,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,MCSAuthority,ModulationAuthority,GrantOperatingPointSource,AppliedOperatingPointSource,BitErrors,BitsCompared,SymbolErrors,SymbolsCompared,SymbolErrorRate,EVM_rms,LLRMeanAbs,LLRStdAbs,LLRImbalance,Status,ConstellationSamples
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,72.7539639459227,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,22.9537797527269,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,72.7539639459227,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",153,153,153,11,9,9,17,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1672,2448,2448,1,0.071172301913166,6982327502.31069,5204747269.98588,0.501219002821095,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,55.5769438180794,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,24.7585816445115,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,55.5769438180794,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",185,185,185,11,9,9,17,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1672,2448,2448,1,0.0578190454851096,6909857878.36403,5160703954.62224,0.491987925593882,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,72.2210813557981,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,23.5871911179081,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,72.2210813557981,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",2,2,2,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0661668476220395,6912888008.55832,5164416698.4372,0.496127785938612,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,65.6158709357643,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,23.9848078195855,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,65.6158709357643,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",7,7,7,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.063206189519774,6942913925.27305,5180685582.0595,0.497766227348833,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,28.8763637195917,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.7348404747357,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,28.8763637195917,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",24,24,24,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0818951110710934,6894407389.86692,5155174542.10351,0.489490155257723,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,50.0189530105263,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.578921115813,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,50.0189530105263,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",123,123,123,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0833784743535008,6993816434.69208,5291188087.18414,0.490183169163595,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,47.9331397584277,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,22.4657479978667,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,47.9331397584277,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",134,134,134,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0752857186036251,6886085832.75412,5148463560.88359,0.488694652670375,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,49.6854267529491,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,29.1208719562246,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,49.6854267529491,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",148,148,148,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0349910038611594,6886402922.55426,5133449150.93789,0.486636381468078,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,69.7391383156483,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,23.8240793227165,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,69.7391383156483,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",168,168,168,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0643866802847811,6873749712.74893,5152360292.30993,0.487466970051203,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,48.8057596005017,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,26.4971279360409,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,48.8057596005017,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",188,188,188,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0473307736355147,6930075852.97352,5169483810.2743,0.490067395345919,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,62.8608330494688,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.4507126130871,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,62.8608330494688,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",198,198,198,12,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0846183142882765,6839376623.0781,5134356894.10941,0.486389340095439,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,48.57428206279,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,26.5440886478436,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,48.57428206279,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",13,13,13,13,9,9,19,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1864,2736,2736,1,0.0470755678718362,6884265156.68042,5135393212.92737,0.487814265166185,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,60.2520938328178,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,22.9862021289833,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,60.2520938328178,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",21,21,21,13,9,9,19,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1864,2736,2736,1,0.0709071277301316,6970736774.93664,5196950482.99635,0.494399001763503,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,47.0099649218964,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,23.3133406792708,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,47.0099649218964,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",56,56,56,13,9,9,19,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1864,2736,2736,1,0.0682862031959,6886932197.85287,5145984315.07649,0.490755016892702,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,60.2269696630295,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.206105809894,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,60.2269696630295,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",59,59,59,13,9,9,19,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1864,2736,2736,1,0.0870351554848282,6900236760.00835,5155804144.65483,0.488131101941639,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,47.9602400551397,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,20.6737670250734,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,47.9602400551397,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",119,119,119,13,9,9,19,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1864,2736,2736,1,0.0925361973416278,6890331774.86261,5153533720.78007,0.482644392491191,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,51.423049409016,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,20.805386222983,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,51.423049409016,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",138,138,138,13,9,9,19,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1864,2736,2736,1,0.0911445465954062,6875475977.62399,5137855622.3954,0.484936274095735,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,42.90027363434,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,24.0350891629671,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,42.90027363434,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",178,178,178,13,9,9,19,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1864,2736,2736,1,0.0628413551480999,6861940623.29775,5126818316.28086,0.483532753488429,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,78.1714650232453,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,18.6595492110939,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,78.1714650232453,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",100,100,100,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.116687017487394,6718270887.82491,5067011330.25719,0.466430280408223,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,59.0927390346974,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,23.246838108798,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,59.0927390346974,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",114,114,114,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0688110356904677,6877420461.67544,5140774457.20986,0.488750396294857,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,34.2428354571662,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,18.254275709267,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,34.2428354571662,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",115,115,115,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.122260513224531,6804792880.4668,5110751314.14212,0.477674405145783,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,43.9294614729592,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.7710040665193,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,43.9294614729592,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",130,130,130,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0815548506372218,6942502348.58769,5189625086.85804,0.495617938042641,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,68.4465823336963,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,24.9853475936652,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,68.4465823336963,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",156,156,156,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0563290750945169,7101513182.29712,5273462515.92196,0.508008689461776,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,39.6001305630346,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.0384664203891,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,39.6001305630346,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",169,169,169,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0887312662023458,6867895053.32291,5144145578.74304,0.489422004811982,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,55.1795777947769,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,23.5650685062403,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,55.1795777947769,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",174,174,174,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0663355867171379,6950150773.63131,5188941480.13029,0.496115018578932,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,52.2021119214896,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.4385421179669,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,52.2021119214896,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",184,184,184,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0847369628852013,6920630140.72246,5174449138.52994,0.493252341890696,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,44.560363509171,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,23.9137243462155,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,44.560363509171,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",191,191,191,14,9,9,15,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1480,2160,2160,1,0.0637255779145598,6795933003.45749,5092470010.74398,0.479524815466045,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,42.4507714846397,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,21.117107166994,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,42.4507714846397,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",26,26,26,15,9,9,12,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1160,1728,1728,1,0.0879315323780202,6877564795.44026,5152635739.64529,0.489391177625531,"PASS",0
"UL",9,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,44.6136431064115,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,22.0272738682047,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,44.6136431064115,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",65,65,65,15,9,9,12,0,"16QAM",10,10,0.33203125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1160,1728,1728,1,0.0791837939921123,6854009589.42698,5132482665.60466,0.488090342298198,"PASS",0
