run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
constellation_publication_01,post-equalization constellation,UL,-0.707072650572717,-0.707307863723659,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,127,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706875008915898,0.7067695595769,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,128,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707542278428782,0.707534484841768,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,129,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70700776247842,0.707072774828363,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,130,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707022026895568,0.707437781009046,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,131,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707713032143677,-0.70694176848425,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,132,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706746083214899,0.707282749079127,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,133,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706492700013923,-0.706896511974056,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,134,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707476547368611,-0.707569979489139,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,135,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70733699209052,0.706684846673662,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,136,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707571455313119,0.70745729025073,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,137,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707698252307081,0.708368070352871,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,138,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707131627726295,-0.706887029116192,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,139,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707608337127797,-0.706819956141963,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,140,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707704530338999,0.707141298601508,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,141,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707155484113497,-0.706681050096581,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,142,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707680430082781,0.707280554848046,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,143,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706662132062205,-0.70689207332806,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,144,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707558089224101,-0.707488705441127,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,145,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707707490865343,0.707299310633403,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,146,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706917949444481,0.707954219302421,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,147,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707581409251928,0.708061141030706,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,148,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706105231680568,-0.707012533386062,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,149,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707278330846818,-0.707497611726296,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,150,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70705798425673,-0.708249696806862,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,151,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707230584761472,0.706680605821997,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,152,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707696084624685,0.706408103870038,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,153,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707006709423877,0.70752698093131,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,154,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707721614230043,0.706593909825026,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,155,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706825882612979,0.707588385726829,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,156,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707502146142796,0.707737938302616,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,157,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707271380201148,-0.706025768541314,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,158,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707686121487855,-0.70651043179771,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,159,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.708055522477584,-0.707158220984096,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,160,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707637434210324,-0.70796854019668,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,161,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707089119719555,-0.707695085135909,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,162,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706584918074346,0.707124963160672,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,163,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707781205196487,-0.707304734718371,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,164,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707278245342961,0.70719253713171,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,165,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70723044483694,-0.707931407157464,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,166,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706200499441003,0.70715001183886,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,167,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707658304410382,-0.706928306681867,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,168,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707930108724099,-0.707193512210247,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,169,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.708317677135764,-0.707529962215787,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,170,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707561721802423,0.70643784577637,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,171,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707189485874013,-0.707887173977237,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,172,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.708220820709347,0.707136336688937,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,173,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.708266221907368,-0.707778947949324,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,174,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706676876442445,0.706906583974261,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,175,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707826217462338,0.708610860641021,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,176,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706300882506268,-0.706092338606247,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,177,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707667695116664,-0.7066493526948,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,178,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707258108032921,-0.706631220536045,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,179,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707447039379013,-0.707200764169102,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,180,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706733928291575,-0.707021692694078,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,181,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70767952952877,-0.706863303948399,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,182,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70728303320766,0.70664379156615,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,183,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.708110764264839,0.70806619453559,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,184,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706657856693819,-0.7075925912937,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,185,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707106043528892,0.707583878053747,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,186,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707114253878482,0.7074211345633,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,187,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707296227380699,0.708158559371311,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,188,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707313045292513,-0.706719102165323,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,189,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
