Slot,Time_s,UEID,Lat,Lon,X_m,Y_m,Z_m,Speed_kmh,Heading_deg,ServingCell,ServingSite,ServingSector,ServingBeamIndex,ServingBeamGain_dB,ConfiguredSNR_dB,ConfiguredSNRSource,ServingRSRP_dBm,RSRP_dBm,RxPower_dBm,Pathloss_dB,LOSFlag,ShadowFading_dB,O2I_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,MeasuredTrialSINR_dB,EstimatedWidebandSINR_dB,ReceiverHestWidebandSINR_dB,DecoderTruthProxyWidebandSINR_dB,MeasuredWidebandSINR_dB,LargeScaleWidebandSINR_dB,LargeScaleSINR_dB,CSI_RSRP_dB,CSI_RSRPSource,AppliedLargeScaleGain_dB,RSRPSource,ServingRSRPSource,WidebandSINRSource,WidebandSINRValueRole,InterferenceMode,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,CoverageScore
9,0.004,29,19.121539509911,73.0070135686159,820.023833715289,-69.4996421395458,1.5,3,112.663980878084,2,2,1,12,13.9941308149531,12,"configured_runtime_operating_point_reference",-64.7627919410573,-64.7627919410573,-29.6093530101735,89.6034838251266,1,-2.47569388317921,0,44.9457559310017,"receiver_hest_csi_feedback_wideband_effective_sinr",36.6449043611525,"post_equalization_evm_proxy",44.9457559310017,44.9457559310017,44.9457559310017,36.6449043611525,44.9457559310017,45.4856599562488,45.4856599562488,-105.953146346693,"received_reference_signal_power",-89.6034838251266,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.998448593289287
9,0.004,35,19.1230505983225,73.0068635200111,804.234737973938,98.7132539447859,1.5,3,187.459163124384,2,2,1,23,13.8066408898702,12,"configured_runtime_operating_point_reference",-95.7852249699778,-95.7852249699778,-60.631786039094,120.438426928964,0,2.7051535411917,0,15.1019622136583,"receiver_hest_csi_feedback_wideband_effective_sinr",17.8192661145714,"post_equalization_evm_proxy",15.1019622136583,15.1019622136583,15.1019622136583,17.8192661145714,15.1019622136583,18.5052085956301,18.5052085956301,-135.78612047703,"received_reference_signal_power",-120.438426928964,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",11,20,"64QAM",0.5537109375,0.804935420131704
9,0.004,41,19.122041131609,73.0063918211515,754.627680206294,-13.662168814493,1.5,3,154.228643499725,2,2,1,15,13.7248055066211,12,"configured_runtime_operating_point_reference",-88.0518474069784,-88.0518474069784,-52.8984084760946,112.623213982716,0,1.22638507162227,0,22.7933462409927,"receiver_hest_csi_feedback_wideband_effective_sinr",23.3022225958112,"post_equalization_evm_proxy",22.7933462409927,22.7933462409927,22.7933462409927,23.3022225958112,22.7933462409927,22.4710752508209,22.4710752508209,-128.020553047779,"received_reference_signal_power",-112.623213982716,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.932009490193645
9,0.004,45,19.1227918998556,73.0068485903475,802.665743760047,69.9150037023394,1.5,3,217.624653852273,2,2,1,21,12.7497604485478,12,"configured_runtime_operating_point_reference",-91.8564082257665,-91.8564082257665,-56.7029692948827,115.452729743431,0,-1.33301183301746,0,20.839224414833,"receiver_hest_csi_feedback_wideband_effective_sinr",15.2696369472143,"post_equalization_evm_proxy",20.839224414833,20.839224414833,20.839224414833,15.2696369472143,20.839224414833,13.082852978608,13.082852978608,-130.010292779465,"received_reference_signal_power",-115.452729743431,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",14,26,"64QAM",0.8525390625,0.884288738817257
9,0.004,50,19.1214679555393,73.005329321357,642.879144644658,-77.472081832989,1.5,3,200.613531942249,2,2,1,1,13.4844123930251,12,"configured_runtime_operating_point_reference",-73.5025258512875,-73.5025258512875,-38.3490869204036,97.8334993134287,0,-4.42083527944003,0,36.0456923402985,"receiver_hest_csi_feedback_wideband_effective_sinr",24.2441682525714,"post_equalization_evm_proxy",36.0456923402985,36.0456923402985,36.0456923402985,24.2441682525714,36.0456923402985,26.48769976977,26.48769976977,-114.755161397447,"received_reference_signal_power",-97.8334993134287,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.993365084780167
9,0.004,2,19.1164719096767,73.0038574128202,488.082126456994,-633.634122273671,1.5,3,83.8876679028143,3,3,1,8,12.6481435621799,12,"configured_runtime_operating_point_reference",-104.599051549012,-104.599051549012,-69.4456126181286,128.093756180308,0,10.8787004161629,0,13.0487329447623,"receiver_hest_csi_feedback_wideband_effective_sinr",0.0783630329432108,"post_equalization_evm_proxy",13.0487329447623,13.0487329447623,13.0487329447623,0.0783630329432108,13.0487329447623,0.038434680199225,0.038434680199225,-136.878755760814,"received_reference_signal_power",-128.093756180308,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",10,18,"64QAM",0.455078125,0.603383843263136
9,0.004,12,19.1182043484298,73.0030257577161,400.603815315186,-440.782034987114,1.5,3,56.8909485758143,3,3,1,26,13.1786896298494,12,"configured_runtime_operating_point_reference",-77.6381919454555,-77.6381919454555,-42.4847530145717,101.663442644421,0,-6.52466185028243,0,32.0383424423651,"receiver_hest_csi_feedback_wideband_effective_sinr",22.5286394254013,"post_equalization_evm_proxy",32.0383424423651,32.0383424423651,32.0383424423651,22.5286394254013,32.0383424423651,22.8763993970762,22.8763993970762,-117.773351143489,"received_reference_signal_power",-101.663442644421,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.986883017103317
9,0.004,13,19.1156883915148,73.0034651041032,446.820917202518,-720.856013510053,1.5,3,5.67746382085968,3,3,1,3,12.7274197610404,12,"configured_runtime_operating_point_reference",-94.3575817991616,-94.3575817991616,-59.2041428682777,117.931562629318,0,-1.37557802191281,0,20.3771867765392,"receiver_hest_csi_feedback_wideband_effective_sinr",8.88330023732587,"post_equalization_evm_proxy",20.3771867765392,20.3771867765392,20.3771867765392,8.88330023732587,20.3771867765392,17.6438945318615,17.6438945318615,-129.544948721737,"received_reference_signal_power",-117.931562629318,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",14,26,"64QAM",0.8525390625,0.842034340919141
9,0.004,15,19.1191029490294,73.0031361011487,412.20745812247,-340.750017384463,1.5,3,113.98477136405,3,3,1,31,12.4967173391499,12,"configured_runtime_operating_point_reference",-95.184884811893,-95.184884811893,-60.0314458810092,118.528163220159,0,1.99767055674529,0,19.1950811583271,"receiver_hest_csi_feedback_wideband_effective_sinr",6.1047392019898,"post_equalization_evm_proxy",19.1950811583271,19.1950811583271,19.1950811583271,6.1047392019898,19.1950811583271,8.62270479363419,8.62270479363419,-130.691456426869,"received_reference_signal_power",-118.528163220159,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",13,24,"64QAM",0.75390625,0.825070960002646
9,0.004,16,19.1179712881995,73.004348255708,539.704456320565,-466.722626446631,1.5,3,65.6573969810199,3,3,1,20,13.4138720137076,12,"configured_runtime_operating_point_reference",-104.041344086025,-104.041344086025,-68.8879051551414,128.301777168849,0,9.24197020310179,0,11.91856199018,"receiver_hest_csi_feedback_wideband_effective_sinr",5.73240864137975,"post_equalization_evm_proxy",11.91856199018,11.91856199018,11.91856199018,5.73240864137975,11.91856199018,7.70404405695249,7.70404405695249,-137.972086269239,"received_reference_signal_power",-128.301777168849,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",9,15,"16QAM",0.6015625,0.608174338919012
9,0.004,18,19.1163137037237,73.0033399356802,433.65390497153,-651.246891810063,1.5,3,147.631227555338,3,3,1,5,13.9989343839225,12,"configured_runtime_operating_point_reference",-79.3526756910755,-79.3526756910755,-44.1992367601917,104.198171144114,0,-10.3522639081664,0,28.8328546232343,"receiver_hest_csi_feedback_wideband_effective_sinr",28.9943774277762,"post_equalization_evm_proxy",28.8328546232343,28.8328546232343,28.8328546232343,28.9943774277762,28.8328546232343,29.9963956870843,29.9963956870843,-120.88694842133,"received_reference_signal_power",-104.198171144114,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.982505082647728
9,0.004,23,19.1169985190907,73.0032585477321,425.091689691953,-575.013793614471,1.5,3,107.77037203235,3,3,1,10,13.2203328146361,12,"configured_runtime_operating_point_reference",-82.673206453741,-82.673206453741,-47.5197675228572,106.740100337493,0,-2.56732721586778,0,27.793879930287,"receiver_hest_csi_feedback_wideband_effective_sinr",19.6251388987635,"post_equalization_evm_proxy",27.793879930287,27.793879930287,27.793879930287,19.6251388987635,27.793879930287,21.9412303659773,21.9412303659773,-122.06581622491,"received_reference_signal_power",-106.740100337493,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.97042791794769
9,0.004,24,19.116311780788,73.0039445372134,497.246417669774,-651.459343245177,1.5,3,55.3066117578615,3,3,1,8,13.6479050643507,12,"configured_runtime_operating_point_reference",-95.8938401199131,-95.8938401199131,-60.7404011890293,120.38830625338,0,1.90097686742582,0,17.7364911306236,"receiver_hest_csi_feedback_wideband_effective_sinr",1.65489981215554,"post_equalization_evm_proxy",17.7364911306236,17.7364911306236,17.7364911306236,1.65489981215554,17.7364911306236,7.15470337910753,7.15470337910753,-132.139757147709,"received_reference_signal_power",-120.38830625338,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",12,22,"64QAM",0.650390625,0.808837990522537
9,0.004,33,19.1202276693348,73.0058698780091,699.738834523872,-215.538036026571,1.5,3,138.427189331308,3,3,1,26,13.8867751039949,12,"configured_runtime_operating_point_reference",-107.731046221627,-107.731046221627,-72.5776072907433,132.464382394738,0,1.31270603524384,0,12.4802329172032,"receiver_hest_csi_feedback_wideband_effective_sinr",-5.19523797122967,"post_equalization_evm_proxy",12.4802329172032,12.4802329172032,12.4802329172032,-5.19523797122967,12.4802329172032,1.33324464059671,1.33324464059671,-137.431913638436,"received_reference_signal_power",-132.464382394738,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",9,15,"16QAM",0.6015625,0.5447138646127
9,0.004,8,19.1240682930336,73.0000494593475,87.5546786356301,211.985139187006,1.5,3,111.122238525729,4,4,1,32,11.9068341026497,12,"configured_runtime_operating_point_reference",-108.273322286926,-108.273322286926,-73.1198833560426,131.026717458692,0,-8.59613184748178,0,9.72268286539769,"receiver_hest_csi_feedback_wideband_effective_sinr",0.983973328271598,"post_equalization_evm_proxy",9.72268286539769,9.72268286539769,9.72268286539769,0.983973328271598,9.72268286539769,10.2536833378135,10.2536833378135,-139.059384223748,"received_reference_signal_power",-131.026717458692,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",8,13,"16QAM",0.478515625,0.514978407587778
9,0.004,20,19.1192172302287,72.9976777622956,-161.895495629678,-328.032198080327,1.5,3,219.559792896103,4,4,1,31,12.2390918612699,12,"configured_runtime_operating_point_reference",-104.040431303703,-104.040431303703,-68.8869923728191,127.126084234089,0,8.71555516850628,0,14.3207175968637,"receiver_hest_csi_feedback_wideband_effective_sinr",-1.14387763111121,"post_equalization_evm_proxy",14.3207175968637,14.3207175968637,14.3207175968637,-1.14387763111121,14.3207175968637,0.304453717580627,0.304453717580627,-134.419827967766,"received_reference_signal_power",-127.126084234089,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",10,18,"64QAM",0.455078125,0.620206515990499
9,0.004,22,19.1172583813368,72.997559153921,-174.37267347854,-546.090145278433,1.5,3,137.026072200144,4,4,1,13,12.6964949640648,12,"configured_runtime_operating_point_reference",-49.0697707933307,-49.0697707933307,-13.9163318624469,72.6128268265117,1,-13.9732474727846,0,60.3792903063716,"receiver_hest_csi_feedback_wideband_effective_sinr",36.9641923853175,"post_equalization_evm_proxy",60.3792903063716,60.3792903063716,60.3792903063716,36.9641923853175,60.3792903063716,69.4422511623951,69.4422511623951,-88.284552851455,"received_reference_signal_power",-72.6128268265117,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.999886646024764
9,0.004,32,19.1178771313272,72.9981250711805,-114.848921830624,-477.211679275235,1.5,3,189.128652520028,4,4,1,20,13.7978949098577,12,"configured_runtime_operating_point_reference",-66.8627484991694,-66.8627484991694,-31.7093095682856,91.5072044781434,1,1.26363762501292,0,52.308686975589,"receiver_hest_csi_feedback_wideband_effective_sinr",-10.0369946224208,"post_equalization_evm_proxy",52.308686975589,52.308686975589,52.308686975589,-10.0369946224208,52.308686975589,20.5781654619671,20.5781654619671,-96.316205645052,"received_reference_signal_power",-91.5072044781434,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.99781064052094
9,0.004,34,19.1158840494101,73.0024923307518,344.502988363602,-699.077676563462,1.5,3,176.603649815979,4,4,1,12,12.340381220552,12,"configured_runtime_operating_point_reference",-99.7300761439735,-99.7300761439735,-64.5766372130897,122.917018433642,0,-13.0928643133785,0,28.0321128238514,"receiver_hest_csi_feedback_wideband_effective_sinr",-18.0064259331878,"post_equalization_evm_proxy",28.0321128238514,28.0321128238514,28.0321128238514,-18.0064259331878,28.0321128238514,11.0678200713078,11.0678200713078,-120.618573838658,"received_reference_signal_power",-122.917018433642,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.730662635652653
9,0.004,37,19.1164514163841,72.99778398768,-150.725337226768,-635.921281835508,1.5,3,27.5257582391892,4,4,1,7,13.3658273472716,12,"configured_runtime_operating_point_reference",-87.4561027370168,-87.4561027370168,-52.302663806133,111.668491153405,0,-3.02782891387931,0,23.0083957849102,"receiver_hest_csi_feedback_wideband_effective_sinr",16.8421766571717,"post_equalization_evm_proxy",23.0083957849102,23.0083957849102,23.0083957849102,16.8421766571717,23.0083957849102,26.7271005691394,26.7271005691394,-125.640679007798,"received_reference_signal_power",-111.668491153405,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.93766733289537
9,0.004,38,19.116730938887,72.997670096173,-162.704258317428,-604.804877117923,1.5,3,299.75449370724,4,4,1,8,13.4356200573535,12,"configured_runtime_operating_point_reference",-64.5583887197731,-64.5583887197731,-29.4049497888893,88.8405698462428,1,0.11497211428131,0,44.7259682531136,"receiver_hest_csi_feedback_wideband_effective_sinr",36.3345346810289,"post_equalization_evm_proxy",44.7259682531136,44.7259682531136,44.7259682531136,36.3345346810289,44.7259682531136,51.8164025319434,51.8164025319434,-103.948979973896,"received_reference_signal_power",-88.8405698462428,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.99849972949813
