Direction,UEID,UEIndex,RNTI,BaseStationID,Frame,Slot,GrantContextId,BSAntennaArrayClass,BSAntennaElementClass,BSAntennaArrayType,BSAntennaRows,BSAntennaCols,BSAntennaElements,BSAntennaSpacingH_lambda,BSAntennaSpacingV_lambda,BSAntennaPolarization,BSAntennaAzimuth_deg,BSAntennaNumPorts,BSAntennaHasPhasedArrayObject,UEAntennaArrayClass,UEAntennaElementClass,UEAntennaArrayType,UEAntennaRows,UEAntennaCols,UEAntennaElements,UEAntennaSpacingH_lambda,UEAntennaSpacingV_lambda,UEAntennaPolarization,UEAntennaHeading_deg,UEAntennaNumPorts,UEAntennaHasPhasedArrayObject,ConfiguredBeamSelectionStrategy,PMI,CRI,RankIndicator,BeamformingApplied,PrecodingActive,ExplicitBeamWeightsApplied,AppliedBeamIndexSet,AppliedBeamValueRole,AppliedBeamValueStatus,AppliedBeamNAReason,AppliedPrecoderPMI,AppliedPrecoderValueRole,AppliedPrecoderValueStatus,AppliedPrecoderNAReason,ExplicitPrecoderReplayStatus,ExplicitPrecoderReplayBlocker,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,AntennaConfigSource,RuntimeAntennaObjectSource,AntennaRuntimeObjectCreated,AntennaRuntimeObjectValueRole,AntennaRuntimeObjectValueStatus,AntennaRuntimeObjectNAReason,ChannelArrayModel,ChannelObjectSource,ChannelObjectClass,ChannelArrayHandlingStatus,ChannelArrayHandlingBlocker,ChannelGeometryCouplingLevel,GeometryAdapterType,GeometryAdapterSource,GeometryAdapterLimitation,GeometryAdapterPortMapping,ChannelArrayValueRole,ChannelArrayValueStatus,ChannelUsesCountOnlyAntennaModel,ChannelUsesSameRuntimeAntennaAssumptions,InterferenceChannelObjectSource,InterferenceChannelObjectClass,InterferenceChannelArrayHandlingStatus,InterferenceChannelArrayHandlingBlocker,InterferenceChannelArrayValueRole,InterferenceChannelArrayValueStatus,InterferenceUsesSameRuntimeAntennaAssumptions,InterferencePathUsesSameArrayAssumptions,RuntimeTraceSource,AntennaEvidenceSource,SameFlowEvidenceSource
DL,38,38,38,4,8,8,dir=DL;frame=1;slot=8;ue=38;rnti=38;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,299.75449370724,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,1,26,not_applicable,not_applicable,none,25,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,42,42,42,4,8,8,dir=DL;frame=1;slot=8;ue=42;rnti=42;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,285.340808058267,4,1,runtime_best_beam_per_link,19,not_applicable,2,1,1,1,10|11,not_applicable,not_applicable,none,9,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,20,20,20,4,8,8,dir=DL;frame=1;slot=8;ue=20;rnti=20;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,219.559792896103,4,1,runtime_best_beam_per_link,2,not_applicable,1,1,1,1,21|22,not_applicable,not_applicable,none,20,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,32,32,32,4,8,8,dir=DL;frame=1;slot=8;ue=32;rnti=32;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,189.128652520028,4,1,runtime_best_beam_per_link,25,not_applicable,2,1,1,1,32|33,not_applicable,not_applicable,none,31,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,37,37,37,4,8,8,dir=DL;frame=1;slot=8;ue=37;rnti=37;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,27.5257582391892,4,1,runtime_best_beam_per_link,11,not_applicable,2,1,1,1,26|27,not_applicable,not_applicable,none,25,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,40,40,40,4,8,8,dir=DL;frame=1;slot=8;ue=40;rnti=40;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,210.672218357218,4,1,runtime_best_beam_per_link,3,not_applicable,1,1,1,1,24|25,not_applicable,not_applicable,none,23,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,44,44,44,4,8,8,dir=DL;frame=1;slot=8;ue=44;rnti=44;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,153.56692913887,4,1,runtime_best_beam_per_link,11,not_applicable,1,1,1,1,32|33,not_applicable,not_applicable,none,31,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,49,49,49,4,8,8,dir=DL;frame=1;slot=8;ue=49;rnti=49;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,69.5731255616904,4,1,runtime_best_beam_per_link,22,not_applicable,2,1,1,1,12|13,not_applicable,not_applicable,none,11,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,30,30,30,5,8,8,dir=DL;frame=1;slot=8;ue=30;rnti=30;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,38.3230839158582,4,1,runtime_best_beam_per_link,10,not_applicable,2,1,1,1,16|17,not_applicable,not_applicable,none,15,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,46,46,46,5,8,8,dir=DL;frame=1;slot=8;ue=46;rnti=46;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,181.46383408863,4,1,runtime_best_beam_per_link,1,not_applicable,1,1,1,1,5|6,not_applicable,not_applicable,none,4,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,1,1,1,5,8,8,dir=DL;frame=1;slot=8;ue=1;rnti=1;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,305.620455378886,4,1,runtime_best_beam_per_link,26,not_applicable,2,1,1,1,2|3,not_applicable,not_applicable,none,1,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,8,8,8,5,8,8,dir=DL;frame=1;slot=8;ue=8;rnti=8;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,111.122238525729,4,1,runtime_best_beam_per_link,3,not_applicable,1,1,1,1,1|2,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,11,11,11,5,8,8,dir=DL;frame=1;slot=8;ue=11;rnti=11;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,67.7821394885923,4,1,runtime_best_beam_per_link,30,not_applicable,1,1,1,1,2|3,not_applicable,not_applicable,none,1,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,17,17,17,5,8,8,dir=DL;frame=1;slot=8;ue=17;rnti=17;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,116.012826414579,4,1,runtime_best_beam_per_link,13,not_applicable,1,1,1,1,16|17,not_applicable,not_applicable,none,15,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,21,21,21,5,8,8,dir=DL;frame=1;slot=8;ue=21;rnti=21;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,25.1189406482522,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,1,15|16,not_applicable,not_applicable,none,14,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,25,25,25,5,8,8,dir=DL;frame=1;slot=8;ue=25;rnti=25;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,272.480091395895,4,1,runtime_best_beam_per_link,4,not_applicable,2,1,1,1,26|27,not_applicable,not_applicable,none,25,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,28,28,28,5,8,8,dir=DL;frame=1;slot=8;ue=28;rnti=28;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,111.520105037383,4,1,runtime_best_beam_per_link,2,not_applicable,2,1,1,1,4|5,not_applicable,not_applicable,none,3,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,31,31,31,5,8,8,dir=DL;frame=1;slot=8;ue=31;rnti=31;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,2.35852477503482,4,1,runtime_best_beam_per_link,2,not_applicable,1,1,1,1,30|31,not_applicable,not_applicable,none,29,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
DL,36,36,36,5,8,8,dir=DL;frame=1;slot=8;ue=36;rnti=36;cell=5;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,63.7101236133184,4,1,runtime_best_beam_per_link,2,not_applicable,1,1,1,1,27|28,not_applicable,not_applicable,none,26,not_applicable,not_applicable,none,not_applicable,not_applicable,type1,type1_su_mimo,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,,,,not_applicable,not_applicable,not_applicable,0,0,runDLPDSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runDLPDSCHThroughput
