Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas,SourceArtifact,Status
"UL","64QAM",12,511,0.763762615825973,-0.327326835353989,0.763762615825973,-0.327326835353989,0.640787265242999,-0.258419446308909,0.714046077269768,-0.312747671964794,0.77151674981046,-0.462910049886276,0.77151674981046,-0.462910049886276,0.906210041102614,-0.365460285751005,10,10,12,12,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,19,0.327326835353989,0.545544725589981,0.327326835353989,0.545544725589981,0.356695451918925,0.380679890306121,0.525677555903245,0.562725807319002,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.504443545740544,0.538362663793618,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,38,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.109108945117996,0.0517250483120649,0.104585729786525,0.0761193289311695,0.154496762721245,0.154303349962092,0.154303349962092,0.154303349962092,0.154303349962092,0.0731502648373258,0.147906557494791,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,58,0.763762615825973,0.545544725589981,0.763762615825973,0.545544725589981,0.435818692847269,0.528940873365857,0.642142601456015,0.781753719376554,0.77151674981046,0.77151674981046,0.77151674981046,0.77151674981046,0.616340706160322,0.748035356807465,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,78,0.109108945117996,0.545544725589981,0.109108945117996,0.545544725589981,-0.0278508954997384,0.340628686318694,-0.041870917202783,0.502747800239485,-0.154303349962092,0.462910049886276,-0.154303349962092,0.462910049886276,-0.0393871141399658,0.481721707925228,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,97,0.545544725589981,0.109108945117996,0.545544725589981,0.109108945117996,0.341471255138493,0.0658912806457593,0.50390670975867,0.0980250908882835,0.462910049886276,0.154303349962092,0.462910049886276,0.154303349962092,0.48291328017742,0.0931843427313646,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,117,0.763762615825973,0.327326835353989,0.763762615825973,0.327326835353989,0.52700402763708,0.238109014482106,0.777391912092203,0.352653399944083,0.77151674981046,0.462910049886276,0.77151674981046,0.462910049886276,0.745296243309605,0.336736997603886,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,137,0.327326835353989,0.545544725589981,0.327326835353989,0.545544725589981,0.268790461112719,0.394048135430848,0.395889150332053,0.582262965596315,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.380127115542125,0.557268217354135,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,156,0.109108945117996,0.545544725589981,0.109108945117996,0.545544725589981,0.168687525341229,0.17485131326208,0.248613669692445,0.258478233689968,0.154303349962092,0.154303349962092,0.154303349962092,0.154303349962092,0.238560186140721,0.24727709861398,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,176,-0.763762615825973,-0.763762615825973,-0.763762615825973,-0.763762615825973,-0.561777644251977,-0.634572403478945,-0.827837984557445,-0.937959745624673,-0.77151674981046,-1.08012344973464,-0.77151674981046,-1.08012344973464,-0.794473563539154,-0.897420899307616,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,196,0.545544725589981,-0.763762615825973,0.545544725589981,-0.763762615825973,0.232852083515311,-0.35550027159817,0.344511087770594,-0.524242962197498,0.462910049886276,-0.462910049886276,0.462910049886276,-0.462910049886276,0.329302574534186,-0.50275330552145,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,215,-0.327326835353989,-0.763762615825973,-0.327326835353989,-0.763762615825973,-0.157459004529497,-0.388632648022447,-0.231562280906784,-0.574020782165909,-0.154303349962092,-0.462910049886276,-0.154303349962092,-0.462910049886276,-0.222680659723381,-0.549609561614314,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,235,0.545544725589981,-0.327326835353989,0.545544725589981,-0.327326835353989,0.46253192146744,-0.407427504293787,0.683662615926542,-0.600381794137173,0.77151674981046,-0.462910049886276,0.77151674981046,-0.462910049886276,0.654118916369742,-0.576189502256097,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,255,-0.763762615825973,0.327326835353989,-0.763762615825973,0.327326835353989,-0.618507025329172,0.086704898868575,-0.913185908536077,0.126607909938004,-0.77151674981046,0.154303349962092,-0.77151674981046,0.154303349962092,-0.874701023643554,0.122619243904126,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,274,0.763762615825973,0.327326835353989,0.763762615825973,0.327326835353989,0.382866129091851,0.0644921255073534,0.565013763305143,0.0960520715340134,0.462910049886276,0.154303349962092,0.462910049886276,0.154303349962092,0.541454472334985,0.091205638558767,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,294,0.109108945117996,-0.109108945117996,0.109108945117996,-0.109108945117996,0.0970643498301088,-0.284961240988296,0.143914370269532,-0.420421454635219,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462910049886276,0.137269719952666,-0.402996051756317,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,314,-0.545544725589981,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.272633646938905,-0.249809787970843,-0.401883801661291,-0.369357965222831,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.385562201060238,-0.353284390161913,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,333,-0.545544725589981,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.361268551071217,-0.218497036376144,-0.532789663491471,-0.323334132353548,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.510910884583792,-0.30900147218147,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,353,-0.763762615825973,-0.545544725589981,-0.763762615825973,-0.545544725589981,-0.384127704725691,-0.277369062057299,-0.566401312295215,-0.410287468370342,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.543238609706319,-0.392259089344138,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,373,-0.109108945117996,0.109108945117996,-0.109108945117996,0.109108945117996,-0.138136838966773,0.191301179855406,-0.204333572553586,0.28207607886223,-0.154303349962092,0.154303349962092,-0.154303349962092,0.154303349962092,-0.195354991130159,0.27054072304949,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,392,0.545544725589981,-0.763762615825973,0.545544725589981,-0.763762615825973,0.270411922724093,-0.348778764867134,0.399939049398674,-0.514237435913877,0.462910049886276,-0.462910049886276,0.462910049886276,-0.462910049886276,0.382420208543798,-0.493247659542837,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,412,-0.763762615825973,-0.545544725589981,-0.763762615825973,-0.545544725589981,-0.615965443354076,-0.201772261053505,-0.908790948215271,-0.299214249522253,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-0.87110668394449,-0.285349068092551,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,432,0.763762615825973,-0.109108945117996,0.763762615825973,-0.109108945117996,0.656645081270363,0.0094026366110916,0.969268068319373,0.0153436960247018,1.08012344973464,0.154303349962092,1.08012344973464,0.154303349962092,0.928636379598131,0.0132973362174715,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,451,-0.545544725589981,-0.545544725589981,-0.545544725589981,-0.545544725589981,-0.511220307907126,-0.259478277699603,-0.754045546202272,-0.384161869081142,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.722974692802807,-0.366957699463991,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,471,-0.545544725589981,0.763762615825973,-0.545544725589981,0.763762615825973,-0.557913122467623,0.493839438466898,-0.824649708135533,0.727723764923307,-0.77151674981046,0.77151674981046,-0.77151674981046,0.77151674981046,-0.789008304419634,0.698394431514601,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,491,0.763762615825973,-0.327326835353989,0.763762615825973,-0.327326835353989,0.376201654512922,-0.130529417460846,0.555611054307218,-0.191838612553593,0.462910049886276,-0.154303349962092,0.462910049886276,-0.154303349962092,0.532029481999372,-0.184596472461788,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,510,0.109108945117996,-0.545544725589981,0.109108945117996,-0.545544725589981,-0.032906263084062,-0.293675665499744,-0.0479188338803237,-0.433574838902033,-0.154303349962092,-0.462910049886276,-0.154303349962092,-0.462910049886276,-0.0465364835404976,-0.415320109088683,10,10,13,13,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,18,0.545544725589981,0.327326835353989,0.545544725589981,0.327326835353989,0.500430135368102,0.307695109666874,0.541859272212855,0.315815627026506,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.707715084457773,0.43514659716677,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,38,-0.545544725589981,-0.545544725589981,-0.545544725589981,-0.545544725589981,-0.508015894510868,-0.497328115048695,-0.554727336686603,-0.518023000049699,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.718442967918369,-0.703328165251311,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,57,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.545544725589981,-0.349386848903864,-0.488246151801064,-0.385191567465587,-0.512321204346288,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.494107620234643,-0.690484329653538,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,77,-0.545544725589981,0.545544725589981,-0.545544725589981,0.545544725589981,-0.509826661107087,0.534651872372464,-0.530692660927462,0.583470825727398,-0.462910049886276,0.462910049886276,-0.462910049886276,0.462910049886276,-0.721003778597034,0.756111929057308,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,97,-0.763762615825973,0.327326835353989,-0.763762615825973,0.327326835353989,-0.746692903425445,0.312239068510854,-0.789100170768908,0.352046365835785,-0.77151674981046,0.462910049886276,-0.77151674981046,0.462910049886276,-1.05598323095201,0.441572725390791,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,116,-0.327326835353989,0.545544725589981,-0.327326835353989,0.545544725589981,-0.304595493423976,0.506633466137401,-0.312351266344975,0.548402188939888,-0.462910049886276,0.462910049886276,-0.462910049886276,0.462910049886276,-0.430763077837912,0.716487918963603,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,136,-0.763762615825973,0.109108945117996,-0.763762615825973,0.109108945117996,-0.737061848143148,0.0926597607685427,-0.784345989770653,0.117443618979579,-0.77151674981046,0.154303349962092,-0.77151674981046,0.154303349962092,-1.04236286195182,0.13104069036512,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,156,0.545544725589981,0.109108945117996,0.545544725589981,0.109108945117996,0.511256430097451,0.112327576515037,0.548498382859611,0.107024407706671,0.462910049886276,0.154303349962092,0.462910049886276,0.154303349962092,0.723025777294268,0.158855182136067,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,175,0.763762615825973,-0.327326835353989,0.763762615825973,-0.327326835353989,0.727435089077443,-0.325419218498145,0.768214359242135,-0.365629167199321,0.77151674981046,-0.462910049886276,0.77151674981046,-0.462910049886276,1.0287485687194,-0.460212272256931,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,195,-0.763762615825973,-0.327326835353989,-0.763762615825973,-0.327326835353989,-0.729269387921897,-0.300038124742802,-0.785910289293502,-0.301885009709541,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-1.03134265902267,-0.424317985240262,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,215,-0.763762615825973,-0.327326835353989,-0.763762615825973,-0.327326835353989,-0.767583241150957,-0.297344221046455,-0.826735473955876,-0.298045686992847,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-1.08552662988598,-0.42050823009716,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,234,0.109108945117996,-0.545544725589981,0.109108945117996,-0.545544725589981,0.114078725307434,-0.505219938423144,0.109045330032113,-0.542099605095486,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462910049886276,0.161331680508007,-0.714488888899311,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,254,0.327326835353989,0.763762615825973,0.327326835353989,0.763762615825973,0.320642470413901,0.718169464799637,0.360297722294193,0.758445210166449,0.462910049886276,0.77151674981046,0.462910049886276,0.77151674981046,0.453456930332153,1.01564499720187,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,274,-0.327326835353989,0.545544725589981,-0.327326835353989,0.545544725589981,-0.290743405551346,0.5383386946096,-0.296768930833707,0.581893116491794,-0.154303349962092,0.462910049886276,-0.154303349962092,0.462910049886276,-0.411173267301254,0.761325883067124,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
"UL","64QAM",12,293,-0.763762615825973,0.327326835353989,-0.763762615825973,0.327326835353989,-0.7130968121596,0.325304509996693,-0.752913780053278,0.365145948215857,-0.77151674981046,0.462910049886276,-0.77151674981046,0.462910049886276,-1.00847118304113,0.460050049938457,10,10,18,18,"runtime_best_beam_per_link",64,4,"air_interface/csv/ul_constellation_preview.csv","available"
